1;0.00;0.4
2;0.00;0.4
3;0.00;0.4
4;2.13;0.4
5;4.03;0.4
6;3.93;0.4
7;4.68;0.4
8;4.26;0.4
9;2.79;0.4
10;0.88;0.4
11;0.00;0.4
12;0.00;0.4
